link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,queue,density,geometry,notes
699,470,817,AM,706.1940056633484,0.6359105273658006,57.842099504733206,0.7061940056633484,,,"LINESTRING (-88.160221 41.618187, -88.159030 41.627191)",
700,470,822,AM,212.3079004288303,3.196933996096029,59.981720058708405,0.2123079004288303,,,"LINESTRING (-88.160242 41.618164, -88.099511 41.628969)",
701,471,470,AM,2172.124647261525,4.236629076540406,58.693974739713894,0.6206070420747214,,,"LINESTRING (-88.105487 41.663229, -88.160264 41.618210)",
702,471,472,AM,3749.740596294676,3.799547253571061,50.0994953598989,1.0713544560841932,,,"LINESTRING (-88.105457 41.663186, -88.056634 41.691997)",
703,471,815,AM,515.5510925898748,3.242614161795159,59.99215148443827,0.17185036419662492,,,"LINESTRING (-88.105466 41.663183, -88.043545 41.673087)",
704,471,816,AM,834.169271891853,0.657579090135774,59.946249190893305,0.27805642396395097,,,"LINESTRING (-88.105447 41.663197, -88.100684 41.672200)",
705,472,471,AM,2391.1508505002002,3.276261870388205,58.101399561642715,0.6831859572857715,,,"LINESTRING (-88.056660 41.692043, -88.105483 41.663232)",
706,472,473,AM,5072.753551790929,1.8023567886797138,51.77221324106096,1.014550710358186,,,"LINESTRING (-88.056630 41.692000, -88.036387 41.709107)",
707,472,813,AM,1370.2682801924007,1.883436688740071,59.6108171149121,0.45675609339746687,,,"LINESTRING (-88.056623 41.692009, -88.044715 41.718120)",
708,472,815,AM,1460.123284755818,1.4582720204502309,59.49918724574557,0.4867077615852727,,,"LINESTRING (-88.056668 41.692005, -88.043570 41.673098)",
709,473,472,AM,2277.1544085810724,1.565236156149972,59.61528529312824,0.4554308817162145,,,"LINESTRING (-88.036421 41.709147, -88.056664 41.692040)",
710,473,474,AM,1013.6565204278187,2.9903775137238418,59.98480097471911,0.20273130408556375,,,"LINESTRING (-88.036378 41.709126, -88.035187 41.753244)",
711,473,475,AM,5112.677112040092,3.4029689886801386,51.54704629501633,1.0225354224080183,,,"LINESTRING (-88.036396 41.709102, -87.984001 41.726209)",
712,473,707,AM,647.5722172654475,3.9538035888938396,58.45798730347753,0.6475722172654476,,,"LINESTRING (-88.036400 41.709101, -87.962570 41.719906)",
713,473,813,AM,661.4709677814394,0.7659824488245798,58.32509618014943,0.6614709677814394,,,"LINESTRING (-88.036385 41.709145, -88.044720 41.718149)",
714,474,473,AM,305.84533777257036,2.9896262781934047,59.9998740004371,0.061169067554514074,,,"LINESTRING (-88.035239 41.753246, -88.036430 41.709128)",
715,474,538,AM,2655.7354133744693,3.027203960693079,59.29213965447702,0.5311470826748939,,,"LINESTRING (-88.035190 41.753256, -88.055434 41.794673)",
716,474,701,AM,1563.4815306268003,0.8255718346870661,59.64374986056126,0.4467090087505144,,,"LINESTRING (-88.035198 41.753267, -88.047106 41.761371)",
717,474,706,AM,4209.738415697953,3.170748151908075,45.66436470612431,1.2027824044851294,,,"LINESTRING (-88.035207 41.753219, -87.989957 41.763123)",
718,475,473,AM,2510.76900170755,2.951433597180093,59.43315145819169,0.50215380034151,,,"LINESTRING (-87.984017 41.726259, -88.036412 41.709152)",
719,475,476,AM,4679.539180431656,1.7045878093007363,53.80749498474099,0.9359078360863312,,,"LINESTRING (-87.983999 41.726210, -87.957801 41.737015)",
720,475,706,AM,1808.3854098944862,2.546464107764425,59.365376303189194,0.5166815456841389,,,"LINESTRING (-87.983983 41.726238, -87.989937 41.763153)",
721,475,707,AM,827.4595115928252,1.1786620671859278,59.97189692272463,0.23641700331223575,,,"LINESTRING (-87.984016 41.726209, -87.962581 41.719907)",
722,476,475,AM,2114.182264173186,1.5359897952668848,59.713677970147785,0.4228364528346372,,,"LINESTRING (-87.957821 41.737063, -87.984019 41.726258)",
723,476,477,AM,4636.281764314239,3.7589279996277702,54.01077116138016,0.9272563528628478,,,"LINESTRING (-87.957799 41.737016, -87.903022 41.764927)",
724,476,705,AM,2500.1681749460267,2.3732471526696113,57.74468109899306,0.7143337642702934,,,"LINESTRING (-87.957792 41.737022, -87.932785 41.764933)",
725,476,707,AM,1061.3078498482016,1.1859120578279532,59.92400493014443,0.3032308142423433,,,"LINESTRING (-87.957836 41.737046, -87.962599 41.719939)",
726,477,476,AM,2443.296162410089,3.412650686449897,59.491175233993786,0.4886592324820178,,,"LINESTRING (-87.903046 41.764973, -87.957823 41.737062)",
727,477,478,AM,6013.914989007363,2.549524969412809,54.058070288969326,0.9252176906165174,,,"LINESTRING (-87.903009 41.764956, -87.911345 41.798270)",
728,477,503,AM,4178.36161196238,0.81331117795141,58.50159359649499,0.6428248633788277,,,"LINESTRING (-87.903034 41.764924, -87.887554 41.764924)",
729,477,504,AM,4088.9644573710257,0.8939063164785552,58.62292170217275,0.6290714549801578,,,"LINESTRING (-87.903043 41.764925, -87.887563 41.759523)",
730,478,477,AM,3894.9325289179187,2.3414628221964073,58.86166489319518,0.5992203890642952,,,"LINESTRING (-87.911395 41.798258, -87.903059 41.764944)",
731,478,479,AM,6577.8340105129955,3.4943383210997383,51.84414998001253,1.0119744631558454,,,"LINESTRING (-87.911344 41.798269, -87.919679 41.842387)",
732,478,633,AM,5600.3827650165895,2.2887974157542246,51.668268753716035,1.018251411821198,,,"LINESTRING (-87.911362 41.798239, -87.875638 41.809043)",
733,478,703,AM,4952.594974791527,1.4435667227275775,54.61389401595263,0.9004718135984595,,,"LINESTRING (-87.911362 41.798289, -87.935178 41.805492)",
734,479,478,AM,4462.189431918252,3.1199373356233506,58.065589308961165,0.6864906818335772,,,"LINESTRING (-87.919731 41.842377, -87.911396 41.798259)",
735,479,480,AM,4768.025791113041,1.2243193048601873,57.50264634440245,0.7335424294020063,,,"LINESTRING (-87.919679 41.842387, -87.923252 41.859494)",
736,479,629,AM,2724.475315903692,2.466304244793083,54.444864328271706,0.9081584386345639,,,"LINESTRING (-87.919699 41.842357, -87.878021 41.852261)",
737,479,693,AM,4825.245433367122,1.9327268399626374,29.941841135252567,1.6084151444557073,,,"LINESTRING (-87.919693 41.842405, -87.935174 41.850508)",
738,480,479,AM,4294.782423369142,1.2069054621713846,58.33232362155201,0.6607357574414064,,,"LINESTRING (-87.923304 41.859484, -87.919731 41.842377)",
739,480,481,AM,0,1.29401,60.00000000000001,0.0,,,"LINESTRING (-87.923275 41.859515, -87.948282 41.862216)",
740,480,483,AM,5194.492362056056,1.7914731976734195,51.07528268847714,1.0388984724112111,,,"LINESTRING (-87.923291 41.859512, -87.947107 41.846006)",
741,480,484,AM,5465.160565097061,2.1869760461628096,49.41919697274731,1.0930321130194123,,,"LINESTRING (-87.923268 41.859465, -87.892307 41.872070)",
742,480,486,AM,6097.953151867754,2.1151046618820315,53.75421937694225,0.9381466387488853,,,"LINESTRING (-87.923252 41.859487, -87.920870 41.887398)",
743,481,480,AM,409.4079395741732,1.294018725170386,59.99959543844848,0.08188158791483464,,,"LINESTRING (-87.948288 41.862164, -87.923281 41.859463)",
744,481,482,AM,0,0.488,60.0,0.0,,,"LINESTRING (-87.948285 41.862216, -87.957811 41.862216)",
745,481,483,AM,2436.302256355585,1.1029456130301751,59.82289536355846,0.3748157317470131,,,"LINESTRING (-87.948311 41.862188, -87.947120 41.845981)",
746,481,691,AM,2505.786582648499,2.316800085613838,59.801879696189374,0.38550562809976907,,,"LINESTRING (-87.948260 41.862183, -87.938733 41.895496)",
747,482,481,AM,0,0.488,60.0,0.0,,,"LINESTRING (-87.957811 41.862164, -87.948285 41.862164)",
748,483,480,AM,4668.506614983479,1.6988573274951944,53.85973178507471,0.9337013229966958,,,"LINESTRING (-87.947081 41.845960, -87.923265 41.859466)",
749,483,481,AM,2505.786582648499,1.1033332118522754,59.80187969618938,0.38550562809976907,,,"LINESTRING (-87.947068 41.845985, -87.948259 41.862192)",
750,483,539,AM,2580.092214176939,3.1100585093346504,59.36859369230994,0.5160184428353878,,,"LINESTRING (-87.947099 41.846009, -88.005448 41.835205)",
751,483,693,AM,7701.391198952883,0.8836039070595914,46.31034298634027,1.1848294152235206,,,"LINESTRING (-87.947085 41.845959, -87.935177 41.850461)",
752,484,480,AM,5027.0939117767175,2.077410819313357,52.02562680198374,1.0054187823553435,,,"LINESTRING (-87.892327 41.872118, -87.923288 41.859513)",
753,484,485,AM,3356.6870493625684,3.0807099877952506,58.22592866924601,0.6713374098725137,,,"LINESTRING (-87.892317 41.872068, -87.833968 41.872968)",
754,484,627,AM,5778.092076137853,1.9600633397125984,53.14389483723196,0.9630153460229754,,,"LINESTRING (-87.892293 41.872083, -87.881576 41.896393)",
755,484,629,AM,1230.526590575431,1.5290656590512577,59.984082081151065,0.20508776509590518,,,"LINESTRING (-87.892338 41.872079, -87.878048 41.852271)",
756,485,484,AM,2563.2886652900825,3.0205954268880526,59.38471547803477,0.5126577330580165,,,"LINESTRING (-87.833968 41.873020, -87.892317 41.872120)",
757,485,489,AM,1484.8412927606998,2.442846565715575,59.930084048121756,0.29696825855214,,,"LINESTRING (-87.833968 41.872968, -87.786336 41.872968)",
758,485,626,AM,5995.77530966334,1.9470627847606325,54.12244578078932,0.9224269707174368,,,"LINESTRING (-87.833945 41.872983, -87.822037 41.897293)",
759,485,628,AM,3748.368120007962,1.3866266961559919,59.02093204095735,0.5766720184627634,,,"LINESTRING (-87.833990 41.872980, -87.822082 41.854973)",
760,486,480,AM,6179.354244942616,2.1270985425990045,53.451120257494175,0.9506698838373255,,,"LINESTRING (-87.920922 41.887402, -87.923304 41.859491)",
761,486,535,AM,6951.924537240456,0.3008743345115886,50.155823442024975,1.0695268518831471,,,"LINESTRING (-87.920871 41.887408, -87.922062 41.891009)",
762,486,627,AM,7124.148987213661,2.5586815713615727,49.3236053335243,1.096022921109794,,,"LINESTRING (-87.920890 41.887375, -87.881594 41.896379)",
763,486,691,AM,6927.380414677109,1.273551805840262,50.271688757693376,1.0657508330272476,,,"LINESTRING (-87.920885 41.887424, -87.938747 41.895527)",
764,487,488,AM,2814.6247698275465,2.4401084271852347,59.109668403702806,0.5629249539655093,,,"LINESTRING (-87.968516 41.928840, -88.006622 41.949548)",
765,487,535,AM,5256.310202766972,3.7204738597775653,56.38330167236858,0.8086631081179957,,,"LINESTRING (-87.968545 41.928797, -87.922104 41.890981)",
766,487,681,AM,3627.837895757594,2.169343147918333,45.42794444233769,1.2092792985858647,,,"LINESTRING (-87.968520 41.928792, -87.938750 41.937796)",
767,487,682,AM,2917.8697580484504,1.7088290106224289,52.89903169836409,0.9726232526828168,,,"LINESTRING (-87.968521 41.928842, -87.995910 41.936945)",
768,488,405,AM,3527.062572832648,0.9882406417450829,57.85129409274719,0.7054125145665296,,,"LINESTRING (-88.006620 41.949547, -88.020909 41.958551)",
769,488,487,AM,5045.489447639018,2.7777874157725275,51.9240598402262,1.0090978895278035,,,"LINESTRING (-88.006646 41.949502, -87.968540 41.928794)",
770,488,680,AM,2742.80446354883,2.7952592490880077,49.28837997582894,1.097121785419532,,,"LINESTRING (-88.006610 41.949515, -87.993511 41.981929)",
771,488,682,AM,3870.8128357791643,1.8904426719606646,32.22229422954301,1.5483251343116657,,,"LINESTRING (-88.006654 41.949508, -87.995937 41.936903)",
772,489,485,AM,196.97420384318414,2.4400008815328142,59.99997832297142,0.03939484076863683,,,"LINESTRING (-87.786336 41.873020, -87.833968 41.873020)",
773,489,490,AM,1977.1941942324513,0.9791558263312382,59.923046385623195,0.3041837221896079,,,"LINESTRING (-87.786337 41.872968, -87.767284 41.872068)",
774,489,630,AM,3534.817738487898,1.9945938212662782,51.90049166716035,1.0099479252822565,,,"LINESTRING (-87.786310 41.872989, -87.781547 41.898199)",
775,489,631,AM,3071.1216551155985,1.9263022721525949,55.10038664980195,0.8774633300330281,,,"LINESTRING (-87.786351 41.872973, -87.761344 41.854966)",
776,490,489,AM,187.2726140165387,0.9779001010716531,59.99999379865164,0.0288111713871598,,,"LINESTRING (-87.767282 41.872120, -87.786335 41.873020)",
777,490,491,AM,3836.589745443288,2.4421370214855895,58.92716040660914,0.5902445762220443,,,"LINESTRING (-87.767280 41.872068, -87.720839 41.876570)",
778,490,557,AM,4133.6936389784905,2.606082560084597,56.070825321534166,0.8267387277956981,,,"LINESTRING (-87.767260 41.872082, -87.749398 41.905395)",
779,490,631,AM,4614.564059356326,1.3288839959915584,54.1112694688941,0.9229128118712652,,,"LINESTRING (-87.767308 41.872085, -87.761354 41.854978)",
780,491,490,AM,829.9549191393972,2.398565629114982,59.99760784244164,0.12768537217529188,,,"LINESTRING (-87.720845 41.876622, -87.767286 41.872120)",
781,491,492,AM,1640.8536365393236,2.635924670013974,59.963473842051066,0.25243902100604976,,,"LINESTRING (-87.720840 41.876570, -87.669635 41.880171)",
782,491,558,AM,5291.377078154343,2.5013073504889207,56.29184273275243,0.8140580120237451,,,"LINESTRING (-87.720816 41.876591, -87.713671 41.910805)",
783,491,559,AM,3229.793196667923,0.7438097754771629,59.456330715241876,0.4968912610258343,,,"LINESTRING (-87.720834 41.876571, -87.707735 41.881072)",
784,492,491,AM,156.40173960648036,2.634320132456318,59.999996983138466,0.02406180609330467,,,"LINESTRING (-87.669639 41.880223, -87.720844 41.876622)",
785,492,493,AM,1091.730090614258,0.9931285366302678,59.99283859283694,0.1679584754791166,,,"LINESTRING (-87.669641 41.880171, -87.650589 41.877470)",
786,492,561,AM,4813.919393023322,2.2238222316846086,59.27227371054269,0.5348799325581469,,,"LINESTRING (-87.669611 41.880196, -87.668421 41.912609)",
787,492,562,AM,7404.231233748883,0.7877165479648024,56.14227619600048,0.8226923593054314,,,"LINESTRING (-87.669629 41.880172, -87.656531 41.884674)",
788,493,492,AM,104.53772077507226,0.9930100099651434,59.9999993978826,0.01608272627308804,,,"LINESTRING (-87.650581 41.877522, -87.669633 41.880223)",
789,493,494,AM,5943.168493678195,2.109794623913819,54.30670772468525,0.91433361441203,,,"LINESTRING (-87.650563 41.877510, -87.667234 41.902720)",
790,493,497,AM,6435.408508069169,1.6112611953059615,52.4417768181619,0.9900628473952569,,,"LINESTRING (-87.650611 41.877493, -87.648229 41.856785)",
791,493,562,AM,10529.928689353557,0.5994773187446482,57.5971749395035,0.7262019785761074,,,"LINESTRING (-87.650565 41.877513, -87.656519 41.884716)",
792,493,564,AM,10590.42142303364,1.9059963484994478,57.54376186835166,0.7303738912436993,,,"LINESTRING (-87.650576 41.877471, -87.618424 41.889176)",
793,494,493,AM,6618.165006907637,2.217443935451403,51.67030298634174,1.018179231831944,,,"LINESTRING (-87.667278 41.902692, -87.650607 41.877482)",
794,494,495,AM,5458.074246178228,2.640520351777793,58.80681809381005,0.6064526940198032,,,"LINESTRING (-87.667240 41.902727, -87.702964 41.929738)",
795,494,561,AM,6176.113836641453,0.6884749684742911,58.718474673941,0.6176113836641454,,,"LINESTRING (-87.667230 41.902709, -87.668421 41.912613)",
796,494,563,AM,9752.286125427601,2.5035619337303534,52.831766699263895,0.9752286125427602,,,"LINESTRING (-87.667251 41.902680, -87.625573 41.910784)",
797,495,494,AM,8092.967122569187,2.841825579305836,54.641143753069436,0.8992185691743542,,,"LINESTRING (-87.702996 41.929696, -87.667272 41.902685)",
798,495,496,AM,6364.361030556867,2.461740122509616,57.8307997250607,0.7071512256174297,,,"LINESTRING (-87.702964 41.929738, -87.735115 41.954949)",
799,495,551,AM,3854.9657798113503,3.3147305881134757,59.18345240590157,0.5507093971159072,,,"LINESTRING (-87.702975 41.929691, -87.641053 41.941396)",
800,495,560,AM,2556.1772986625147,0.6146751281895807,59.840390985619024,0.3651681855232164,,,"LINESTRING (-87.702954 41.929714, -87.701763 41.938718)",
801,496,436,AM,6660.54991038719,0.995723220507523,57.41655795760169,0.7400611011541322,,,"LINESTRING (-87.735117 41.954950, -87.749407 41.963953)",
802,496,495,AM,7802.32943369818,2.573773533620209,55.31349131551353,0.8669254926331311,,,"LINESTRING (-87.735147 41.954907, -87.702996 41.929696)",
803,496,553,AM,5198.339644342753,1.5932316153335893,55.32415949550716,0.8663899407237922,,,"LINESTRING (-87.735116 41.954906, -87.713682 41.969311)",
804,496,556,AM,6839.040092201622,1.2326493292046348,47.877363498084236,1.139840015366937,,,"LINESTRING (-87.735141 41.954952, -87.751813 41.947749)",
805,497,493,AM,8201.670997605588,1.9437651286704534,43.47099284459163,1.2617955380931674,,,"LINESTRING (-87.648177 41.856791, -87.650559 41.877499)",
806,497,498,AM,6435.408508069169,0.662105712405513,52.4417768181619,0.9900628473952569,,,"LINESTRING (-87.648227 41.856777, -87.644655 41.848673)",
807,498,497,AM,8201.670997605588,0.7987395209520705,43.47099284459163,1.2617955380931674,,,"LINESTRING (-87.644607 41.848695, -87.648179 41.856799)",
808,498,499,AM,81.29682536623675,1.2575500131835038,59.99999937099104,0.01625936507324735,,,"LINESTRING (-87.644639 41.848709, -87.667264 41.841506)",
809,498,533,AM,6354.111682702931,1.3957566659108023,52.771376128041425,0.9775556434927586,,,"LINESTRING (-87.644653 41.848670, -87.633935 41.832464)",
810,499,498,AM,629.0915245580063,1.2575972706789376,59.99774471462178,0.12581830491160126,,,"LINESTRING (-87.667248 41.841456, -87.644623 41.848659)",
811,499,500,AM,899.2059745540612,2.606328892416428,59.99058693434391,0.17984119491081224,,,"LINESTRING (-87.667263 41.841506, -87.714895 41.828001)",
812,499,567,AM,12437.323004371898,1.7491964358315375,52.309733844445255,0.9949858403497518,,,"LINESTRING (-87.667232 41.841472, -87.658896 41.863081)",
813,499,569,AM,6408.108275868337,1.0603528836016454,59.38475857783982,0.5126486620694669,,,"LINESTRING (-87.667268 41.841458, -87.650597 41.832455)",
814,500,499,AM,2762.2201195235966,2.6423287239269455,59.173258264259346,0.5524440239047194,,,"LINESTRING (-87.714881 41.827951, -87.667249 41.841456)",
815,500,501,AM,1578.513949921124,3.313019266005211,59.91072917584651,0.3157027899842248,,,"LINESTRING (-87.714896 41.828001, -87.774436 41.809093)",
816,500,566,AM,5785.831472956491,2.175782039674246,42.55545744548136,1.2857403273236647,,,"LINESTRING (-87.714864 41.827965, -87.705337 41.849574)",
