agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
676,5,17,6,5,17,p,AM,0.13,0.0,169669.3438,32.0000,5;4;3;12;11;10;15;19;17;,11;8;7;36;32;28;45;58;,2917653:07;2918246:30;2922415:45;2928458:45;2986354:00;3016614:22;3171450:00;3179636:00;3200442:30;,1750613.13;1750966.50;1753455.75;1757098.75;1791834.00;1809974.38;1902890.00;1907796.00;1920282.50;,353.38;2489.25;3643.00;34735.25;18140.38;92915.63;4906.00;12486.50;
677,5,17,9,5,17,p,AM,0.07,0.0,210498.6094,27.0000,5;9;10;11;14;15;19;17;,13;25;27;34;41;45;58;,3200442:30;3263306:52;3296213:07;3322314:00;3477347:30;3522308:30;3530454:30;3551301:00;,1920282.50;1957986.88;1977733.13;1993394.00;2086427.50;2113388.50;2118294.50;2130781.00;,37704.38;19746.25;15660.88;93033.50;26961.00;4906.00;12486.50;
678,5,17,5,5,17,p,AM,0.07,0.0,226598.2969,37.0000,5;9;8;7;18;20;22;15;19;17;,13;24;20;18;56;63;67;45;58;,3551301:00;3614125:30;3737100:45;3820637:15;3823837:00;3839244:00;3899805:45;3899946:45;3908132:45;3928939:15;,2130781.00;2168485.50;2242260.75;2292397.25;2294317.00;2303564.00;2339885.75;2339986.75;2344892.75;2357379.25;,37704.50;73775.25;50136.50;1919.75;9247.00;36321.75;101.00;4906.00;12486.50;
679,5,17,3,5,17,p,AM,0.07,0.0,174130.8906,30.0000,5;4;3;12;13;24;21;22;15;19;17;,11;8;7;37;39;75;65;67;45;58;,3928939:15;3929532:45;3933702:00;3939745:00;3941327:15;4154817:00;4178448:30;4190016:30;4190157:30;4198343:30;4219150:00;,2357379.25;2357732.75;2360222.00;2363865.00;2364807.25;2492897.00;2507088.50;2514016.50;2514117.50;2519023.50;2531510.00;,353.50;2489.25;3643.00;942.25;128089.75;14191.50;6928.00;101.00;4906.00;12486.50;
680,5,19,2,5,19,p,AM,0.33,0.0,155272.2500,17.0000,5;9;10;15;19;,13;25;28;45;,0730:00;63554:25;96500:37;251336:16;259522:15;,450.00;38154.43;57900.63;150816.28;155722.25;,37704.43;19746.20;92915.66;4905.97;
681,5,19,7,5,19,p,AM,0.10,0.0,163559.7188,22.0000,5;4;11;10;15;19;,11;10;32;28;45;,259522:15;260115:39;338839:59;369100:21;523936:00;532121:58;,155722.25;156075.66;203319.98;221460.36;314376.00;319281.97;,353.41;47244.33;18140.38;92915.64;4905.97;
682,5,19,8,5,19,p,AM,0.03,0.0,172498.3594,20.0000,5;4;11;14;15;19;,11;10;34;41;45;,532121:58;532715:22;611439:41;766513:15;811434:20;819620:18;,319281.97;319635.38;366879.69;459913.25;486874.34;491780.31;,353.41;47244.31;93033.56;26961.09;4905.97;
683,5,19,0,5,19,p,AM,0.13,0.0,180047.0313,15.0000,5;6;8;16;17;19;,12;16;22;49;53;,819620:18;834418:46;969605:30;1053313:45;1101819:48;1119707:22;,491780.31;500658.78;581765.50;631993.75;661099.81;671827.38;,8878.47;81106.72;50228.25;29106.06;10727.56;
684,5,19,6,5,19,p,AM,0.07,0.0,157182.9063,30.0000,5;4;3;12;11;10;15;19;,11;8;7;36;32;28;45;,1119707:22;1120300:48;1124430:00;1130513:03;1188408:18;1218628:41;1373504:18;1381650:18;,671827.38;672180.81;674670.00;678313.06;713048.31;731188.69;824104.31;829010.31;,353.44;2489.19;3643.06;34735.25;18140.38;92915.63;4906.00;
685,5,19,9,5,19,p,AM,0.03,0.0,198012.1719,25.0000,5;9;10;11;14;15;19;,13;25;27;34;41;45;,1381650:18;1444514:45;1477420:56;1503521:52;1658555:26;1703516:33;1711702:33;,829010.31;866714.75;886460.94;902121.88;995155.44;1022116.56;1027022.56;,37704.44;19746.19;15660.94;93033.56;26961.13;4906.00;
686,5,19,1,5,19,p,AM,0.07,0.0,186663.9531,28.0000,5;9;8;7;18;20;19;,13;24;20;18;56;61;,1711702:33;1774527:00;1897502:07;1981038:45;1984238:30;1999645:30;2022806:30;,1027022.56;1064727.00;1138502.13;1188638.75;1190558.50;1199805.50;1213686.50;,37704.44;73775.13;50136.63;1919.75;9247.00;13881.00;
687,5,19,11,5,19,p,AM,0.03,0.0,165528.7188,22.0000,5;6;8;16;18;20;19;,12;16;22;50;56;61;,2022806:30;2037605:00;2172751:45;2256500:00;2260127:22;2275534:22;2298655:22;,1213686.50;1222565.00;1303671.75;1353900.00;1356087.38;1365334.38;1379215.38;,8878.50;81106.75;50228.25;2187.38;9247.00;13881.00;
688,5,19,4,5,19,p,AM,0.03,0.0,204568.4844,27.0000,5;9;8;7;18;16;17;19;,13;24;20;18;55;49;53;,2298655:22;2361519:45;2484454:52;2568031:30;2571231:15;2573230:07;2621736:15;2639623:45;,1379215.38;1416919.75;1490694.88;1540831.50;1542751.25;1543950.13;1573056.25;1583783.75;,37704.38;73775.13;50136.63;1919.75;1198.88;29106.13;10727.50;
689,5,19,5,5,19,p,AM,0.03,0.0,214111.8594,35.0000,5;9;8;7;18;20;22;15;19;,13;24;20;18;56;63;67;45;,2639623:45;2702448:07;2825423:15;2908959:52;2912159:37;2927606:37;2988128:30;2988309:37;2996455:37;,1583783.75;1621488.13;1695263.25;1745399.88;1747319.63;1756566.63;1792888.50;1792989.63;1797895.63;,37704.38;73775.13;50136.63;1919.75;9247.00;36321.88;101.13;4906.00;
690,5,19,3,5,19,p,AM,0.07,0.0,161644.4531,28.0000,5;4;3;12;13;24;21;22;15;19;,11;8;7;37;39;75;65;67;45;,2996455:37;2997049:00;3001218:15;3007301:15;3008843:37;3222333:30;3246005:00;3257533:07;3257714:15;3265900:15;,1797895.63;1798249.00;1800738.25;1804381.25;1805323.63;1933413.50;1947605.00;1954533.13;1954634.25;1959540.25;,353.38;2489.25;3643.00;942.38;128089.88;14191.50;6928.13;101.13;4906.00;
691,5,19,10,5,19,p,AM,0.07,0.0,162027.5625,29.0000,5;4;3;12;13;24;23;22;15;19;,11;8;7;37;39;76;72;67;45;,3265900:15;3266453:37;3270622:52;3276705:52;3278248:15;3491738:07;3511340:00;3527600:45;3527741:45;3535927:45;,1959540.25;1959893.63;1962382.88;1966025.88;1966968.25;2095058.13;2106820.00;2116560.75;2116661.75;2121567.75;,353.38;2489.25;3643.00;942.38;128089.88;11761.88;9740.75;101.00;4906.00;
692,5,20,0,5,20,p,AM,0.17,0.0,151288.5781,15.0000,5;6;8;7;18;20;,12;16;20;18;56;,0730:00;15528:27;150715:10;234251:46;237451:33;252858:34;,450.00;9328.46;90435.17;140571.78;142491.56;151738.58;,8878.46;81106.70;50136.61;1919.78;9247.02;
693,5,20,1,5,20,p,AM,0.20,0.0,172782.9844,24.0000,5;9;8;7;18;20;,13;24;20;18;56;,252858:34;315723:00;438658:07;522234:45;525434:31;540841:33;,151738.58;189443.00;263218.13;313354.75;315274.53;324521.56;,37704.42;73775.13;50136.63;1919.78;9247.03;
694,5,20,9,5,20,p,AM,0.07,0.0,157163.9531,32.0000,5;4;3;1;2;6;8;7;18;20;,11;8;5;1;4;16;20;18;56;,540841:33;541434:58;545604:09;545609:09;545622:28;565435:22;700622:03;784158:41;787358:28;802805:30;,324521.56;324874.97;327364.16;327369.16;327382.47;339275.38;420382.06;470518.69;472438.47;481685.50;,353.41;2489.19;5.00;13.31;11892.91;81106.69;50136.63;1919.78;9247.03;
695,5,20,11,5,20,p,AM,0.13,0.0,151647.7500,18.0000,5;6;8;16;18;20;,12;16;22;50;56;,802805:30;817603:58;952750:41;1036458:56;1040126:15;1055533:15;,481685.50;490563.97;571670.69;621898.94;624086.25;633333.25;,8878.47;81106.72;50228.25;2187.31;9247.00;
696,5,20,2,5,20,p,AM,0.10,0.0,172035.0781,21.0000,5;9;10;15;19;20;,13;25;28;45;59;,1055533:15;1118357:41;1151303:52;1306139:30;1314325:30;1342248:18;,633333.25;671037.69;690783.88;783699.50;788605.50;805368.31;,37704.44;19746.19;92915.63;4906.00;16762.81;
697,5,20,6,5,20,p,AM,0.03,0.0,196919.1875,27.0000,5;4;11;10;15;22;20;,11;10;32;28;46;68;,1342248:18;1342841:45;1421606:03;1451826:26;1606702:03;1668922:56;1670447:30;,805368.31;805721.75;852966.06;871106.44;964022.06;1001362.94;1002287.50;,353.44;47244.31;18140.38;92915.63;37340.88;924.56;
698,5,20,7,5,20,p,AM,0.03,0.0,189261.1875,24.0000,5;4;11;14;15;19;20;,11;10;34;41;45;59;,1670447:30;1671040:56;1749805:15;1904838:45;1949759:52;1957945:52;1985908:45;,1002287.50;1002640.94;1049885.25;1142918.75;1169879.88;1174785.88;1191548.75;,353.44;47244.31;93033.50;26961.13;4906.00;16762.88;
699,5,20,4,5,20,p,AM,0.03,0.0,163951.9219,32.0000,5;4;3;12;11;10;16;18;20;,11;8;7;36;32;29;50;56;,1985908:45;1986502:07;1990631:22;1996714:22;2054609:37;2084830:00;2240106:15;2243733:37;2259140:37;,1191548.75;1191902.13;1194391.38;1198034.38;1232769.63;1250910.00;1344066.25;1346253.63;1355500.63;,353.38;2489.25;3643.00;34735.25;18140.38;93156.25;2187.38;9247.00;
700,5,20,5,5,20,p,AM,0.03,0.0,190542.3750,35.0000,5;4;3;12;11;10;15;22;20;,11;8;7;36;32;28;46;68;,2259140:37;2259734:00;2263903:15;2269946:15;2327841:30;2358101:52;2512937:30;2575158:22;2576723:00;,1355500.63;1355854.00;1358343.25;1361986.25;1396721.50;1414861.88;1507777.50;1545118.38;1546043.00;,353.38;2489.25;3643.00;34735.25;18140.38;92915.63;37340.88;924.63;
701,5,20,3,5,20,p,AM,0.13,0.0,149858.9375,26.0000,5;4;3;12;13;24;21;20;,11;8;7;37;39;75;64;,2576723:00;2577316:22;2581445:37;2587528:37;2589111:00;2802600:52;2826232:22;2826502:00;,1546043.00;1546396.38;1548885.63;1552528.63;1553471.00;1681560.88;1695752.38;1695902.00;,353.38;2489.25;3643.00;942.38;128089.88;14191.50;149.63;
702,5,20,8,5,20,p,AM,0.03,0.0,214775.0000,29.0000,5;9;10;11;14;15;19;20;,13;25;27;34;41;45;59;,2826502:00;2889326:22;2922232:37;2948333:30;3103407:00;3148328:07;3156514:07;3184437:00;,1695902.00;1733606.38;1753352.63;1769013.50;1862047.00;1889008.13;1893914.13;1910677.00;,37704.38;19746.25;15660.88;93033.50;26961.13;4906.00;16762.88;
703,5,20,10,5,20,p,AM,0.03,0.0,157945.1094,28.0000,5;4;3;12;13;24;23;22;20;,11;8;7;37;39;76;72;68;,3184437:00;3185030:22;3189159:37;3195242:37;3196825:00;3410314:52;3429916:52;3446137:37;3447702:15;,1910677.00;1911030.38;1913519.63;1917162.63;1918105.00;2046194.88;2057956.88;2067697.63;2068622.25;,353.38;2489.25;3643.00;942.38;128089.88;11762.00;9740.75;924.63;
704,5,21,2,5,21,p,AM,0.30,0.0,149709.3125,20.0000,5;4;3;12;13;24;21;,11;8;7;37;39;75;,0730:00;1323:24;5452:36;11535:38;13117:58;226607:48;250239:18;,450.00;803.41;3292.60;6935.65;7877.97;135967.81;150159.31;,353.41;2489.20;3643.04;942.32;128089.84;14191.50;
705,5,21,0,5,21,p,AM,0.10,0.0,192405.5938,19.0000,5;9;10;15;22;21;,13;25;28;46;69;,250239:18;313103:45;346009:57;500845:35;563106:26;570924:54;,150159.31;187863.75;207609.95;300525.59;337866.44;342564.91;,37704.44;19746.20;92915.64;37340.84;4698.47;
706,5,21,12,5,21,p,AM,0.03,0.0,182988.9375,21.0000,5;6;8;7;18;20;21;,12;16;20;18;56;62;,570924:54;585723:22;720910:03;804446:41;807646:28;823053:30;875913:52;,342564.91;351443.38;432550.06;482686.69;484606.47;493853.50;525553.88;,8878.47;81106.69;50136.63;1919.78;9247.03;31700.38;
707,5,21,1,5,21,p,AM,0.10,0.0,204483.3438,30.0000,5;9;8;7;18;20;21;,13;24;20;18;56;62;,875913:52;938738:18;1061713:26;1145250:03;1148449:48;1163856:48;1216717:11;,525553.88;563258.31;637033.44;687170.06;689089.81;698336.81;730037.19;,37704.44;73775.13;50136.63;1919.75;9247.00;31700.38;
708,5,21,8,5,21,p,AM,0.03,0.0,209631.7188,22.0000,5;4;11;14;15;22;21;,11;10;34;41;46;69;,1216717:11;1217310:37;1296034:56;1451108:30;1496029:37;1558250:30;1566108:56;,730037.19;730390.63;777634.94;870668.50;897629.63;934970.50;939668.94;,353.44;47244.31;93033.56;26961.13;37340.88;4698.44;
709,5,21,11,5,21,p,AM,0.10,0.0,183348.1094,24.0000,5;6;8;16;18;20;21;,12;16;22;50;56;62;,1566108:56;1580907:22;1716054:03;1799802:15;1803429:37;1818836:37;1871657:00;,939668.94;948547.38;1029654.06;1079882.25;1082069.63;1091316.63;1123017.00;,8878.44;81106.69;50228.19;2187.38;9247.00;31700.38;
710,5,21,5,5,21,p,AM,0.03,0.0,193741.6094,25.0000,5;9;10;16;18;20;21;,13;25;29;50;56;62;,1871657:00;1934521:22;1967427:37;2122703:52;2126331:15;2141738:15;2194558:37;,1123017.00;1160721.38;1180467.63;1273623.88;1275811.25;1285058.25;1316758.63;,37704.38;19746.25;93156.25;2187.38;9247.00;31700.38;
711,5,21,7,5,21,p,AM,0.03,0.0,194316.2500,32.0000,5;4;3;12;11;10;15;22;21;,11;8;7;36;32;28;46;69;,2194558:37;2195152:00;2199321:15;2205404:15;2263259:30;2293519:52;2448355:30;2510616:22;2518434:52;,1316758.63;1317112.00;1319601.25;1323244.25;1357979.50;1376119.88;1469035.50;1506376.38;1511074.88;,353.38;2489.25;3643.00;34735.25;18140.38;92915.63;37340.88;4698.50;
712,5,21,4,5,21,p,AM,0.07,0.0,213803.2813,31.0000,5;9;8;7;18;20;22;21;,13;24;20;18;56;63;69;,2518434:52;2581259:15;2704234:22;2787811:00;2791010:45;2806417:45;2866939:37;2874758:07;,1511074.88;1548779.25;1622554.38;1672691.00;1674610.75;1683857.75;1720179.63;1724878.13;,37704.38;73775.13;50136.63;1919.75;9247.00;36321.88;4698.50;
713,5,21,9,5,21,p,AM,0.03,0.0,231290.2188,27.0000,5;9;10;11;14;23;22;21;,13;25;27;34;42;72;69;,2874758:07;2937622:30;2970528:45;2996629:37;3151703:07;3236209:00;3252429:45;3260248:15;,1724878.13;1762582.50;1782328.75;1797989.63;1891023.13;1941729.00;1951469.75;1956168.25;,37704.38;19746.25;15660.88;93033.50;50705.88;9740.75;4698.50;
714,5,21,6,5,21,p,AM,0.03,0.0,195652.2813,38.0000,5;4;3;12;11;10;16;18;20;21;,11;8;7;36;32;29;50;56;62;,3260248:15;3260841:37;3265010:52;3271053:52;3328949:07;3359209:30;3514445:45;3518113:00;3533520:00;3586340:15;,1956168.25;1956521.63;1959010.88;1962653.88;1997389.13;2015529.50;2108685.75;2110873.00;2120120.00;2151820.25;,353.38;2489.25;3643.00;34735.25;18140.38;93156.25;2187.25;9247.00;31700.25;
715,5,21,10,5,21,p,AM,0.10,0.0,161718.9844,25.0000,5;4;3;12;13;24;23;22;21;,11;8;7;37;39;76;72;69;,3586340:15;3586933:45;3591103:00;3597146:00;3598728:15;3812218:00;3831820:00;3848040:45;3855859:15;,2151820.25;2152173.75;2154663.00;2158306.00;2159248.25;2287338.00;2299100.00;2308840.75;2313539.25;,353.50;2489.25;3643.00;942.25;128089.75;11762.00;9740.75;4698.50;
716,5,21,3,5,21,p,AM,0.03,0.0,222585.8125,23.0000,5;6;8;16;17;19;15;22;21;,12;16;22;49;53;57;46;69;,3855859:15;3870657:45;4005844:30;4089552:45;4138058:45;4155946:15;4156805:45;4219026:30;4226845:00;,2313539.25;2322417.75;2403524.50;2453752.75;2482858.75;2493586.25;2494085.75;2531426.50;2536125.00;,8878.50;81106.75;50228.25;29106.00;10727.50;499.50;37340.75;4698.50;
717,5,22,0,5,22,p,AM,0.20,0.0,187707.1250,17.0000,5;9;10;15;22;,13;25;28;46;,0730:00;63554:25;96500:37;251336:16;313557:07;,450.00;38154.43;57900.63;150816.28;188157.13;,37704.43;19746.20;92915.66;37340.84;
718,5,22,8,5,22,p,AM,0.07,0.0,195994.5938,22.0000,5;4;11;10;15;22;,11;10;32;28;46;,313557:07;314150:31;392914:51;423135:14;578010:52;640231:43;,188157.13;188510.53;235754.86;253895.23;346810.88;384151.72;,353.41;47244.33;18140.38;92915.64;37340.84;
719,5,22,9,5,22,p,AM,0.07,0.0,204933.2500,20.0000,5;4;11;14;15;22;,11;10;34;41;46;,640231:43;640825:07;719549:26;874623:00;919544:07;981805:00;,384151.72;384505.13;431749.44;524783.00;551744.13;589085.00;,353.41;47244.31;93033.56;26961.13;37340.88;
720,5,22,5,5,22,p,AM,0.07,0.0,201077.9375,20.0000,5;4;11;14;23;22;,11;10;34;42;72;,981805:00;982358:26;1061122:45;1216156:18;1300702:11;1316922:56;,589085.00;589438.44;636682.75;729716.31;780422.19;790162.94;,353.44;47244.31;93033.56;50705.88;9740.75;
721,5,22,7,5,22,p,AM,0.07,0.0,189617.7813,30.0000,5;4;3;12;11;10;15;22;,11;8;7;36;32;28;46;,1316922:56;1317516:22;1321645:33;1327728:37;1385623:52;1415844:15;1570719:52;1632940:45;,790162.94;790516.38;793005.56;796648.63;831383.88;849524.25;942439.88;979780.75;,353.44;2489.19;3643.06;34735.25;18140.38;92915.63;37340.88;
722,5,22,13,5,22,p,AM,0.13,0.0,187610.4063,20.0000,5;6;8;7;18;20;22;,12;16;20;18;56;63;,1632940:45;1647739:11;1782925:52;1866502:30;1869702:15;1885109:15;1945631:07;,979780.75;988659.19;1069765.88;1119902.50;1121822.25;1131069.25;1167391.13;,8878.44;81106.69;50136.63;1919.75;9247.00;36321.88;
723,5,22,1,5,22,p,AM,0.27,0.0,209104.8125,29.0000,5;9;8;7;18;20;22;,13;24;20;18;56;63;,1945631:07;2008455:30;2131430:37;2215007:15;2218207:00;2233614:00;2294135:52;,1167391.13;1205095.50;1278870.63;1329007.25;1330927.00;1340174.00;1376495.88;,37704.38;73775.13;50136.63;1919.75;9247.00;36321.88;
724,5,22,6,5,22,p,AM,0.07,0.0,194701.1250,28.0000,5;4;3;12;11;14;23;22;,11;8;7;36;34;42;72;,2294135:52;2294729:15;2298858:30;2304941:30;2362836:45;2517910:15;2602416:07;2618636:52;,1376495.88;1376849.25;1379338.50;1382981.50;1417716.75;1510750.25;1561456.13;1571196.88;,353.38;2489.25;3643.00;34735.25;93033.50;50705.88;9740.75;
725,5,22,10,5,22,p,AM,0.07,0.0,226591.7500,25.0000,5;9;10;11;14;23;22;,13;25;27;34;42;72;,2618636:52;2681501:15;2714407:30;2740508:22;2895541:52;2980047:45;2996308:30;,1571196.88;1608901.25;1628647.50;1644308.38;1737341.88;1788047.75;1797788.50;,37704.38;19746.25;15660.88;93033.50;50705.88;9740.75;
726,5,22,12,5,22,p,AM,0.20,0.0,187969.5625,23.0000,5;6;8;16;18;20;22;,12;16;22;50;56;63;,2996308:30;3011107:00;3146253:45;3230002:00;3233629:22;3249036:22;3309558:15;,1797788.50;1806667.00;1887773.75;1938002.00;1940189.38;1949436.38;1985758.25;,8878.50;81106.75;50228.25;2187.38;9247.00;36321.88;
727,5,22,2,5,22,p,AM,0.07,0.0,224817.4219,27.0000,5;9;10;15;14;23;22;,13;25;28;44;42;72;,3309558:15;3372422:37;3405328:52;3560204:30;3583529:00;3668035:00;3684255:45;,1985758.25;2023462.63;2043208.88;2136124.50;2150129.00;2200835.00;2210575.75;,37704.38;19746.25;92915.63;14004.50;50706.00;9740.75;
728,5,22,3,5,22,p,AM,0.33,0.0,156637.4063,22.0000,5;4;3;12;13;24;21;22;,11;8;7;37;39;75;65;,3684255:45;3684849:15;3689018:30;3695101:30;3696643:45;3910133:30;3933805:00;3945333:00;,2210575.75;2210929.25;2213418.50;2217061.50;2218003.75;2346093.50;2360285.00;2367213.00;,353.50;2489.25;3643.00;942.25;128089.75;14191.50;6928.00;
729,5,22,11,5,22,p,AM,0.33,0.0,157020.5156,23.0000,5;4;3;12;13;24;23;22;,11;8;7;37;39;76;72;,3945333:00;3945926:30;3950055:45;3956138:45;3957721:00;4171210:45;4190812:45;4207033:30;,2367213.00;2367566.50;2370055.75;2373698.75;2374641.00;2502730.75;2514492.75;2524233.50;,353.50;2489.25;3643.00;942.25;128089.75;11762.00;9740.75;
730,5,22,4,5,22,p,AM,0.07,0.0,217887.3438,21.0000,5;6;8;16;17;19;15;22;,12;16;22;49;53;57;46;,4207033:30;4221832:00;4357018:45;4440727:00;4489233:00;4507120:30;4507940:00;4570200:45;,2524233.50;2533112.00;2614218.75;2664447.00;2693553.00;2704280.50;2704780.00;2742120.75;,8878.50;81106.75;50228.25;29106.00;10727.50;499.50;37340.75;
731,5,23,0,5,23,p,AM,0.20,0.0,191337.1875,16.0000,5;4;11;14;23;,11;10;34;42;,0730:00;1323:24;80047:44;235121:16;319627:11;,450.00;803.41;48047.73;141081.28;191787.19;,353.41;47244.33;93033.55;50705.91;
732,5,23,8,5,23,p,AM,0.03,0.0,184960.3750,24.0000,5;4;3;12;11;14;23;,11;8;7;36;34;42;,319627:11;320220:35;324349:47;330432:50;388328:07;543401:41;627907:35;,191787.19;192140.59;194629.80;198272.84;233008.13;326041.69;376747.59;,353.41;2489.20;3643.05;34735.28;93033.56;50705.91;
733,5,23,11,5,23,p,AM,0.03,0.0,216851.0000,21.0000,5;9;10;11;14;23;,13;25;27;34;42;,627907:35;690732:01;723638:13;749739:07;904812:41;989318:33;,376747.59;414452.03;434198.22;449859.13;542892.69;593598.56;,37704.44;19746.19;15660.91;93033.56;50705.88;
734,5,23,2,5,23,p,AM,0.03,0.0,215076.6719,23.0000,5;9;10;15;14;23;,13;25;28;44;42;,989318:33;1052143:00;1085049:11;1239924:48;1263249:18;1347755:11;,593598.56;631303.00;651049.19;743964.81;757969.31;808675.19;,37704.44;19746.19;92915.63;14004.50;50705.88;
735,5,23,5,5,23,p,AM,0.37,0.0,147279.7656,19.0000,5;4;3;12;13;24;23;,11;8;7;37;39;76;,1347755:11;1348348:37;1352517:48;1358600:52;1360143:11;1573633:00;1593234:56;,808675.19;809028.63;811517.81;815160.88;816103.19;944193.00;955954.94;,353.44;2489.19;3643.06;942.31;128089.81;11761.94;
736,5,23,3,5,23,p,AM,0.03,0.0,209682.5625,21.0000,5;9;10;15;22;23;,13;25;28;46;70;,1593234:56;1656059:22;1689005:33;1843841:15;1906102:07;1942717:30;,955954.94;993659.38;1013405.56;1106321.25;1143662.13;1165637.50;,37704.44;19746.19;92915.69;37340.88;21975.38;
737,5,23,10,5,23,p,AM,0.03,0.0,217970.0313,26.0000,5;4;11;10;15;22;23;,11;10;32;28;46;70;,1942717:30;1943310:52;2022035:15;2052255:37;2207131:15;2269352:07;2306007:30;,1165637.50;1165990.88;1213235.25;1231375.63;1324291.25;1361632.13;1383607.50;,353.38;47244.38;18140.38;92915.63;37340.88;21975.38;
738,5,23,9,5,23,p,AM,0.03,0.0,211593.2188,34.0000,5;4;3;12;11;10;15;22;23;,11;8;7;36;32;28;46;70;,2306007:30;2306600:52;2310730:07;2316813:07;2374708:22;2404928:45;2559804:22;2622025:15;2658640:37;,1383607.50;1383960.88;1386450.13;1390093.13;1424828.38;1442968.75;1535884.38;1573225.25;1595200.63;,353.38;2489.25;3643.00;34735.25;18140.38;92915.63;37340.88;21975.38;
739,5,23,13,5,23,p,AM,0.03,0.0,209585.8438,24.0000,5;6;8;7;18;20;22;23;,12;16;20;18;56;63;70;,2658640:37;2673439:07;2808625:52;2892202:30;2895402:15;2910809:15;2971331:07;3007946:30;,1595200.63;1604079.13;1685185.88;1735322.50;1737242.25;1746489.25;1782811.13;1804786.50;,8878.50;81106.75;50136.63;1919.75;9247.00;36321.88;21975.38;
740,5,23,7,5,23,p,AM,0.03,0.0,231080.2500,33.0000,5;9;8;7;18;20;22;23;,13;24;20;18;56;63;70;,3007946:30;3070810:52;3193746:00;3277322:37;3280522:22;3295929:22;3356451:15;3393106:37;,1804786.50;1842490.88;1916266.00;1966402.63;1968322.38;1977569.38;2013891.25;2035866.63;,37704.38;73775.13;50136.63;1919.75;9247.00;36321.88;21975.38;
741,5,23,12,5,23,p,AM,0.03,0.0,209945.0000,27.0000,5;6;8;16;18;20;22;23;,12;16;22;50;56;63;70;,3393106:37;3407905:07;3543051:45;3626800:00;3630427:15;3645834:15;3706356:00;3743011:30;,2035866.63;2044745.13;2125851.75;2176080.00;2178267.25;2187514.25;2223836.00;2245811.50;,8878.50;81106.63;50228.25;2187.25;9247.00;36321.75;21975.50;
742,5,23,4,5,23,p,AM,0.03,0.0,178612.8438,26.0000,5;4;3;12;13;24;21;22;23;,11;8;7;37;39;75;65;70;,3743011:30;3743605:00;3747734:15;3753817:15;3755359:30;3968849:15;3992520:45;4004048:45;4040704:15;,2245811.50;2246165.00;2248654.25;2252297.25;2253239.50;2381329.25;2395520.75;2402448.75;2424424.25;,353.50;2489.25;3643.00;942.25;128089.75;14191.50;6928.00;21975.50;
743,5,23,1,5,23,p,AM,0.07,0.0,231177.3281,35.0000,5;9;8;7;18;20;21;24;23;,13;24;20;18;56;62;66;76;,4040704:15;4103528:45;4226504:00;4310040:30;4313240:15;4328647:15;4381507:30;4406359:30;4426001:30;,2424424.25;2462128.75;2535904.00;2586040.50;2587960.25;2597207.25;2628907.50;2643839.50;2655601.50;,37704.50;73775.25;50136.50;1919.75;9247.00;31700.25;14932.00;11762.00;
744,5,23,6,5,23,p,AM,0.03,0.0,249279.7969,28.0000,5;6;8;16;17;19;15;22;21;24;23;,12;16;22;49;53;57;46;69;66;76;,4426001:30;4440800:00;4575946:45;4659655:00;4708201:00;4726048:30;4726908:00;4789128:45;4796947:15;4821839:15;4841441:15;,2655601.50;2664480.00;2745586.75;2795815.00;2824921.00;2835648.50;2836148.00;2873488.75;2878187.25;2893119.25;2904881.25;,8878.50;81106.75;50228.25;29106.00;10727.50;499.50;37340.75;4698.50;14932.00;11762.00;
745,6,7,0,6,7,p,AM,1.73,0.0,131243.3125,5.0000,6;8;7;,16;20;,0730:00;135916:42;219453:18;,450.00;81556.70;131693.31;,81106.70;50136.61;
746,6,7,5,6,7,p,AM,0.27,0.0,164191.2813,22.0000,6;5;9;8;7;,15;13;24;20;,219453:18;223748:25;286612:50;409547:58;493124:35;,131693.31;134268.42;171972.84;245747.97;295884.59;,2575.11;37704.42;73775.13;50136.63;
747,6,7,4,6,7,p,AM,0.13,0.0,169358.1875,39.0000,6;2;1;3;4;5;9;8;7;,14;3;2;6;9;13;24;20;,493124:35;500305:07;500357:03;501652:18;504114:16;506026:33;568851:00;691826:07;775402:45;,295884.59;300185.13;300237.06;301012.31;302474.28;303626.56;341331.00;415106.13;465242.75;,4300.53;51.94;775.25;1461.97;1152.28;37704.44;73775.13;50136.63;
748,6,7,11,6,7,p,AM,0.53,0.0,133524.3125,12.0000,6;8;16;18;7;,16;22;50;54;,775402:45;910549:26;994257:41;997925:00;997927:03;,465242.75;546349.44;596577.69;598765.00;598767.06;,81106.69;50228.25;2187.31;2.06;
